"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3348509",0.3693,0.91178,1.77795153480351,0.112519926480938,0.503337062754653,-4.71317724432781,""
"A_33_P3379726",0.358446,0.01539175,1.77793879649008,0.112522126856859,0.503337062754653,-4.71319441698213,"CCDC106"
"A_33_P3352572",-0.58581,0.9404625,-1.77736454342082,0.112621363413253,0.503337062754653,-4.71396852157041,""
"A_33_P3396607",0.277475,-1.7235375,1.77730277385636,0.112632042683838,0.503337062754653,-4.71405178211074,"UGDH"
"A_33_P3318671",0.1634775,0.87471875,1.77729577735003,0.11263325236179,0.503337062754653,-4.71406121277961,"LYPLA2"
"A_24_P287043",0.37189325,0.266414125,1.77721526586341,0.11264717346704,0.503337062754653,-4.7141697340219,"IFITM2"
"A_33_P3321205",0.509625,-2.0675625,1.77710733499788,0.112665838140596,0.503337062754653,-4.71431521063906,"BEGAIN"
"A_33_P3376095",0.417825,0.131295,1.77704302712596,0.112676960391324,0.503337062754653,-4.71440188748509,"SYPL2"
"A_33_P3358648",-0.22466,1.030465,-1.77702321425055,0.112680387298405,0.503337062754653,-4.71442859185182,"LRRFIP1"
"A_23_P392962",0.37129325,0.806273375,1.77699945096912,0.112684497610925,0.503337062754653,-4.71446062053011,"GRAP"
"A_33_P3217786",0.2154025,0.71187375,1.77691169935173,0.112699677143441,0.503337062754653,-4.71457889259644,"AQP7P1"
"A_23_P42882",0.5204225,-1.55261375,1.77689365259166,0.112702799162568,0.503337062754653,-4.71460321581442,"CAMK2B"
"A_24_P818010",-0.2907375,-1.13450625,-1.77685559280744,0.112709383622545,0.503337062754653,-4.7146545120288,"LOC100133161"
"A_23_P63655",-0.19758625,-0.274231875,-1.77682326458191,0.112714976788356,0.503337062754653,-4.71469808301164,"ATP5C1"
"A_33_P3675395",0.4041825,0.43827875,1.7767248336327,0.112732008109745,0.503337062754653,-4.7148307432127,"FLJ39095"
"A_24_P286013",0.16734025,0.168174875,1.77663146022428,0.112748166563288,0.503337062754653,-4.71495658435094,"UBE2K"
"A_33_P3495962",0.22971,0.7061825,1.77643210337039,0.112782672926256,0.503337062754653,-4.71522525239576,"SNORA71A"
"A_23_P3819",-0.2189275,1.28596125,-1.77643054109603,0.112782943376931,0.503337062754653,-4.71522735778372,"ZNF747"
"A_23_P109785",-0.58228675,-0.665926625,-1.77642965362452,0.112783097010441,0.503337062754653,-4.71522855377808,"NR1I2"
"A_33_P3300747",-0.62583,1.56356,-1.7763700935941,0.112793408118143,0.503337062754653,-4.71530881885197,"ADHFE1"
"A_23_P148194",-0.3866926225,0.35284868875,-1.77634504327394,0.112797745125102,0.503337062754653,-4.71534257716714,"ADI1"
"A_24_P69053",0.3146925,0.21031625,1.77620689179349,0.112821666346645,0.503337062754653,-4.7155287493933,"ODZ3"
"A_24_P126682",-0.4448405,-0.50196975,-1.77606626097158,0.112846021753685,0.503337062754653,-4.7157182567032,"SMN2"
"A_24_P376322",-0.3260675,0.99223125,-1.77603706412109,0.112851078881382,0.503337062754653,-4.71575760020304,"MBD1"
"A_24_P148094",0.35538,-0.392655,1.77599258896318,0.112858782742072,0.503337062754653,-4.71581753110442,"LEPROT"
"A_32_P22338",-0.22896,0.5126875,-1.77590783667518,0.112873464657247,0.503337062754653,-4.71593173431096,"PDCD6IP"
"A_33_P3619171",-0.837065,-1.7700925,-1.77589107126514,0.112876369195907,0.503337062754653,-4.7159543253384,"PMAIP1"
"A_23_P122007",-0.3551425,-0.86295625,-1.77581655291514,0.112889280042443,0.503337062754653,-4.71605473615075,"C5orf30"
"A_33_P3282162",0.16897975,0.240257625,1.7751392388403,0.1130066930947,0.503654331980519,-4.7169673138141,"PLAC4"
"A_23_P209700",-0.410625000000001,5.3497625,-1.77511852206204,0.113010286170964,0.503654331980519,-4.71699522428109,"NMUR1"
"A_33_P3388618",0.215921,0.3185795,1.77502650494899,0.113026246727101,0.503654331980519,-4.7171191917855,"TNK1"
"A_23_P365844",0.217935,0.500785,1.77499031350518,0.113032524785552,0.503654331980519,-4.7171679489858,"EID2"
"A_23_P201596",0.25291,-0.33168,1.77483651154308,0.113059208153268,0.503692920494081,-4.71737514683114,"AMPD2"
"A_33_P3238976",-0.41649,0.4483675,-1.77464130639255,0.11309308312954,0.503763531115916,-4.71763811137244,"TRMT5"
"A_33_P3213675",0.2438775,0.54202625,1.77453442253517,0.11311163527561,0.503765875864139,-4.71778209162734,"AZFP"
"A_33_P3399428",-0.2197325,0.60240125,-1.77429858302162,0.11315258072095,0.503775501517323,-4.7180997719049,""
"A_33_P3413795",0.1856175,0.68194625,1.77428685180735,0.113154617806544,0.503775501517323,-4.71811557362151,""
"A_23_P109877",0.254225,1.2308625,1.77417622408168,0.113173829625733,0.503775501517323,-4.71826458490848,"WDR82"
"A_24_P944040",0.1825405,-0.11196525,1.77404334218543,0.113196910185424,0.503775501517323,-4.71844356668567,"RRP1B"
"A_23_P422193",-0.35061175,0.316756625,-1.77390944074963,0.113220172291278,0.503775501517323,-4.71862391616105,"SUV39H1"
"A_24_P323754",0.550134,-0.3423145,1.77372144324176,0.113252839826004,0.503775501517323,-4.71887711728532,"LOC100131510"
"A_23_P203957",0.6357,-2.442225,1.7736129323688,0.11327169932155,0.503775501517323,-4.71902325824333,"TMTC1"
"A_33_P3387352",0.43231,-0.211895,1.7735785654383,0.113277673004277,0.503775501517323,-4.71906954239229,""
"A_32_P165113",0.1899545,-0.29795775,1.77350849850794,0.113289852998832,0.503775501517323,-4.71916390488378,"WDR92"
"A_24_P101617",-0.16756975,0.222687625,-1.77337897244955,0.113312372224124,0.503775501517323,-4.71933833981573,""
"A_33_P3352098",-1.4147575,2.95357125,-1.77331767362252,0.113323031016806,0.503775501517323,-4.71942089016501,"MS4A7"
"A_33_P3292769",-0.6204475,-1.77077625,-1.77311266495099,0.11335868525764,0.503775501517323,-4.71969696424796,"NFAM1"
"A_24_P11587",0.20816,-0.2950575,1.77306909546705,0.113366264031557,0.503775501517323,-4.71975563523098,"PEX13"
"A_32_P52206",0.336295,-0.854515,1.77291724610847,0.113392681456469,0.503775501517323,-4.71996011206609,"TYW1"
"A_24_P203072",0.1682325,-0.62326625,1.77288430130768,0.113398413666192,0.503775501517323,-4.72000447382668,"PHF16"
"A_23_P25253",-0.3135625,-0.78928125,-1.77273168269009,0.113424971986653,0.503775501517323,-4.7202099777409,"DERA"
"A_33_P3268649",0.3895375,-0.98586375,1.77268551878762,0.113433006464071,0.503775501517323,-4.72027213689966,"SLC2A11"
"A_23_P103864",0.2432975,0.77723625,1.77255981059051,0.113454887725152,0.503775501517323,-4.7204413981676,"TTC13"
"A_23_P72503",0.247425,2.3337125,1.77248808140038,0.113467374960108,0.503775501517323,-4.72053797656936,"KLHL2"
"A_33_P3372413",-0.509005,0.80876,-1.77244819890572,0.113474318604915,0.503775501517323,-4.72059167490217,""
"A_24_P265506",0.606425,2.0941625,1.77221852285292,0.1135143135408,0.503801381016803,-4.72090090422848,"NTRK1"
"A_23_P31389",-0.200925,1.4520125,-1.77209928299499,0.113535082732775,0.503801381016803,-4.72106143891845,"TRA2A"
"A_33_P3279550",0.23751,-0.833825,1.7719655769224,0.11355837588152,0.503801381016803,-4.72124144445994,"MIXL1"
"A_23_P90079",-0.3659285,0.54798325,-1.77191962001006,0.113566383142091,0.503801381016803,-4.72130331395371,"ZNF799"
"A_32_P14843",-0.22451275,-0.356368625,-1.77189723795589,0.113570283050269,0.503801381016803,-4.72133344555626,"NPIPL2"
"A_23_P133123",-0.8330795,-0.89846275,-1.77145358779624,0.113647611708434,0.504037838021846,-4.72193067266929,"MND1"
"A_33_P3444555",0.2126275,0.50890125,1.77135115471664,0.113665472899053,0.504037838021846,-4.72206855596575,"LOC158960"
"A_33_P3413188",0.1524725,0.35684125,1.77127894831568,0.113678065062437,0.504037838021846,-4.72216574971746,"LINC00087"
"A_33_P3322499",-0.5949525,-0.96472375,-1.77117767333215,0.113695728732591,0.504037838021846,-4.72230206862766,"ZNF833P"
"A_33_P3229587",0.25808,0.4215125,1.77099286763074,0.113727967866398,0.504100795870299,-4.72255081393772,""
"A_24_P785293",-0.358475,-2.0012625,-1.77086304907179,0.113750619676696,0.50412124454561,-4.72272554112731,"SNHG1"
"A_32_P5251",0.404285,0.8092375,1.77017237357402,0.113871205455902,0.50452702111222,-4.7236550562412,"RARA"
"A_32_P205637",0.175074999999999,-3.4541375,1.77013184182381,0.113878285654127,0.50452702111222,-4.72370959948184,"PARD6B"
"A_23_P156209",0.1701984,0.03777305,1.76975915590844,0.113943406779578,0.504681579992604,-4.72421109578516,"ZNF622"
"A_23_P166677",0.34043,0.561365,1.76969553158831,0.113954527632976,0.504681579992604,-4.7242967060649,"MFSD1"
"A_33_P3372044",-0.376315,1.4253925,-1.76962219602316,0.113967347169046,0.504681579992604,-4.72439538182911,"TPRG1"
"A_33_P3602006",-0.24663969,0.141639095,-1.76944304125287,0.113998670271284,0.504701347451536,-4.72463643425012,"ADAT2"
"A_33_P3329839",0.318,1.2496,1.76939009109356,0.114007929525944,0.504701347451536,-4.72470767667354,"CDK2AP2"
"A_23_P363954",-0.64678,-0.46192,-1.76922745279594,0.114036374058003,0.504747314824045,-4.72492649483029,"THRSP"
"A_33_P3343552",0.2069575,0.75388625,1.76895229083701,0.114084513478541,0.504829383305503,-4.72529668666278,"CAPN10"
"A_23_P200143",-0.21869,0.4621,-1.76889195728648,0.114095071339478,0.504829383305503,-4.7253778538295,"DCAF8"
"A_23_P63829",-0.2261865,-0.110053,-1.76855745412579,0.114153623155157,0.504829383305503,-4.72582784271576,"HSPA14"
"A_23_P159406",0.2680325,0.76331625,1.76853685034519,0.114157230583792,0.504829383305503,-4.72585555871495,"SPRR1B"
"A_24_P320254",-0.25094425,-0.171876625,-1.76849135988592,0.114165195693381,0.504829383305503,-4.72591675155432,"HNRNPH1"
"A_33_P3279871",0.35067,0.511255,1.76840413776663,0.11418046922388,0.504829383305503,-4.72603407916108,"LOC400682"
"A_32_P76060",-0.19428,0.54777,-1.76839903810618,0.114181362288406,0.504829383305503,-4.72604093894083,"CTDSPL2"
"A_33_P3314073",-0.21226,0.81612,-1.76800690757047,0.114250052690699,0.504831206417914,-4.7265683867515,""
"A_24_P583040",0.1898625,0.83707375,1.76774962771589,0.114295141999689,0.504831206417914,-4.72691442314077,"C17orf67"
"A_23_P348323",0.1532725,0.26986875,1.76774269913782,0.114296356490554,0.504831206417914,-4.72692374165641,"PCGF2"
"A_33_P3369016",-0.2426825,0.55797625,-1.7676878759709,0.114305966714369,0.504831206417914,-4.72699747494741,""
"A_33_P3382595",0.480049375,-0.3587985625,1.76768320591288,0.114306785386864,0.504831206417914,-4.72700375580237,"RN7SK"
"A_23_P42042",0.239075,0.77429,1.76764948775331,0.114312696424828,0.504831206417914,-4.72704910383054,"LYRM2"
"A_23_P357794",-0.4908175,0.26046875,-1.76757649819526,0.114325493003636,0.504831206417914,-4.72714726729554,"MTBP"
"A_23_P347048",0.198925,1.7727625,1.76757197725048,0.114326285662825,0.504831206417914,-4.72715334744737,"SGPP1"
"A_33_P3331437",-0.259921925,0.2424362125,-1.76725995969182,0.114381004262789,0.504993037303659,-4.72757295977004,"ZNF518A"
"A_33_P3247392",-0.49441,-1.744695,-1.76711487929293,0.114406455395734,0.505025621378072,-4.72776805865814,"TPTE"
"A_33_P3273854",0.228125,0.72891,1.76695255195315,0.114434938402845,0.505071576681035,-4.72798634278363,"NAALADL2"
"A_23_P431933",0.75072065,-0.939682825,1.76666785607542,0.114484909010762,0.505080439943988,-4.72836915783863,"CAMKK1"
"A_23_P6869",0.21013125,0.424851875,1.76658624372748,0.11449923760071,0.505080439943988,-4.72847889283032,"TMEM115"
"A_24_P50554",0.157906225,-0.1078793875,1.76642687748305,0.114527222193987,0.505080439943988,-4.72869316875732,""
"A_33_P3366039",0.22024275,0.082651375,1.76635024156076,0.11454068168307,0.505080439943988,-4.72879620676775,"RPL29"
"A_23_P131935",0.568275,-3.8812875,1.76634163939817,0.114542192564517,0.505080439943988,-4.72880777237392,"FERMT1"
"A_33_P3441639",-0.952445,-2.9840025,-1.76632347312022,0.114545383345797,0.505080439943988,-4.72883219685523,"LOC145694"
"A_23_P91283",0.2630925,0.54257875,1.76585417554072,0.114627841054093,0.505265769582759,-4.72946312946772,"CASS4"
"A_33_P3372667",-0.25571,0.359455,-1.76575824430388,0.114644703441268,0.505265769582759,-4.72959209273204,""
"A_24_P274795",-0.373545,-0.875355,-1.76575076725089,0.114646017823508,0.505265769582759,-4.72960214423909,"CDCA7L"
"A_24_P237804",-0.746552499999999,-2.02477375,-1.76567276093365,0.114659731301888,0.505265769582759,-4.72970700817578,"POTED"
"A_33_P3410449",0.339675000000001,-2.1625125,1.76550737401849,0.114688811329316,0.50528811031392,-4.72992933157223,"SCARF2"
"A_33_P3238529",-0.56295,0.5776725,-1.76532282641431,0.114721268530828,0.50528811031392,-4.73017740180687,""
"A_33_P3482466",-0.33614,0.9981525,-1.76530759880114,0.114723947062078,0.50528811031392,-4.73019787039709,""
"A_33_P3304688",0.1530175,0.59364375,1.76522940385762,0.114737702443872,0.50528811031392,-4.73030297700452,"TNAP"
"A_23_P26570",-0.37117175,-0.367694125,-1.7651299359615,0.114755202209985,0.50528811031392,-4.73043667510927,"TMED6"
"A_33_P3278118",-0.9589275,2.24753625,-1.76502626098691,0.114773444800815,0.505288825117892,-4.73057602477473,"CASP3"
"A_24_P341504",0.2002825,0.66792125,1.76471601659043,0.114828051438422,0.505449606796278,-4.73099300445573,"RNPC3"
"A_33_P3372099",-1.0496275,1.85078625,-1.76450643516774,0.114864953969304,0.505481645275375,-4.73127467231283,"DDIT4L"
"A_23_P431319",0.1604275,-0.33164625,1.76446924061093,0.114871504245318,0.505481645275375,-4.73132465865267,"YIPF6"
"A_32_P11894",0.266701,-0.132021,1.76409079715426,0.114938171203565,0.505639242493909,-4.73183322988916,"C12orf65"
"A_23_P386320",-0.262033,0.141231,-1.76406053346772,0.114943504045651,0.505639242493909,-4.73187389779548,"MFI2"
"A_33_P3307490",0.3612475,0.91218625,1.76372733678221,0.115002232792506,0.50581797290717,-4.73232162361917,"SYNRG"
"A_33_P3213857",-0.3040779,0.48003105,-1.76333295692188,0.115071781859588,0.505951302267302,-4.73285151776855,"RNASEH2B"
"A_23_P34142",0.602525,-7.9978375,1.76332568001368,0.11507306551516,0.505951302267302,-4.73286129466048,"WBP5"
"A_23_P153676",0.51562,-1.06248,1.76324749503978,0.1150868582858,0.505951302267302,-4.73296633904879,"TLE2"
"A_33_P3369530",-0.889795000000001,-2.3153775,-1.76312841966777,0.115107867585285,0.505957254605807,-4.7331263174851,"MAGI1"
"A_33_P3290328",0.186435,0.841955,1.76303461579498,0.115124420583187,0.505957254605807,-4.73325234036813,"DCUN1D1"
"A_33_P3301221",-0.2911275,0.06187375,-1.76277053400944,0.115171033442174,0.506062894887946,-4.73360711195374,"LOC100129110"
"A_32_P210202",-0.9449325,-1.80430875,-1.76269327532298,0.115184673645909,0.506062894887946,-4.73371089831371,"E2F7"
"A_23_P422766",-0.618655,1.141355,-1.76241900911329,0.115233108194308,0.506168262606104,-4.73407932180877,"KLHDC1"
"A_23_P24616",0.40359,1.11403,1.76216589250075,0.115277824687376,0.506168262606104,-4.7344193138323,"SIAE"
"A_33_P3216008",-0.87820125,-0.386536875,-1.7620397309038,0.115300118908189,0.506168262606104,-4.73458876941375,"SKA3"
"A_23_P65857",0.2644775,0.83949875,1.76198775965659,0.115309304004074,0.506168262606104,-4.73465857380371,"TMCO5A"
"A_23_P211355",-0.276775,-0.0356875,-1.76187586032669,0.115329082762982,0.506168262606104,-4.73480886678748,"DGCR8"
"A_23_P141447",-0.5636875,-1.57740625,-1.76184243432472,0.115334991589078,0.506168262606104,-4.73485376077962,"RDM1"
"A_33_P3589217",0.29219125,0.010622625,1.76183990693712,0.115335438375342,0.506168262606104,-4.73485715526392,"SLC25A6"
"A_24_P408321",0.2627425,0.75423125,1.76138890526592,0.115415191415224,0.506327730648528,-4.73546285434143,"OSBPL2"
"A_24_P168925",0.409149999999999,-4.850975,1.76138761396111,0.115415419837572,0.506327730648528,-4.73546458848239,"CHRDL1"
"A_33_P3305399",0.178987,0.05855175,1.76132708735256,0.115426127024789,0.506327730648528,-4.7355458713098,"SETDB1"
"A_23_P331670",0.1751175,-1.18674125,1.76117925257499,0.115452282974801,0.506362986863901,-4.73574439777572,"PYGB"
"A_23_P110462",-0.21542,0.877145,-1.76073423037765,0.115531052824698,0.506628955482793,-4.73634197374278,"PCDHB1"
"A_32_P2103",-0.28873675,0.118345375,-1.76039716032063,0.115590748356096,0.506811208708475,-4.73679454978888,""
"A_33_P3217480",-0.48655975,0.702302625,-1.76020294240447,0.115625157685121,0.506813451033532,-4.73705530527278,"HIRIP3"
"A_24_P56194",0.2362,1.975375,1.76013162535369,0.115637795235041,0.506813451033532,-4.73715105199653,"CREBL2"
"A_23_P94591",0.2243285,-0.01984075,1.76008722240629,0.115645664194398,0.506813451033532,-4.7372106643698,"TMEM141"
"A_33_P3259736",0.366601,-0.3387895,1.75988918417692,0.115680766039714,0.506887796881764,-4.73747652939784,"AMACR"
"A_33_P3394105",0.26471475,0.101497625,1.75974528306296,0.115706278445952,0.50692010718436,-4.73766970789984,"SPATA2L"
"A_23_P415652",-0.681475,-3.5079125,-1.75961076875076,0.115730131409953,0.506945138325073,-4.73785027925075,"GALNT12"
"A_32_P84009",0.321824999999999,-3.7252625,1.7594791228305,0.115753480181693,0.506967953398805,-4.73802699452778,"CMTM4"
"A_23_P250212",0.238549999999997,-4.6014,1.75929157138104,0.115786751984126,0.506978496950929,-4.73827874525214,"SGK223"
"A_33_P3254727",-0.81857,-1.432915,-1.7591736230309,0.115807680709448,0.506978496950929,-4.73843706186376,"LOC100130921"
"A_23_P100583",-0.3253145,0.56914275,-1.75915880832674,0.1158103096767,0.506978496950929,-4.7384569466433,"LPO"
"A_24_P167052",0.18339,0.904505,1.75875724075397,0.115881591748269,0.50698870906897,-4.73899591719905,"YME1L1"
"A_23_P170608",0.6624425,-0.48741875,1.75871915123206,0.11588835513004,0.50698870906897,-4.73904703702088,"TSPYL2"
"A_23_P70733",0.1581325,0.62592875,1.75866875489748,0.115897304343044,0.50698870906897,-4.73911467306704,"TAAR2"
"A_23_P107313",0.1678025,1.04591125,1.7586371846923,0.115902910803776,0.50698870906897,-4.73915704248049,"SDF2"
"A_23_P361544",0.769975,3.6574375,1.75862309749339,0.115905412590153,0.50698870906897,-4.73917594838008,"CES4A"
"A_32_P51848",0.870025000000001,4.4784375,1.75843707147249,0.115938454222459,0.50698870906897,-4.73942560098793,"FAM105A"
"A_33_P3338121",0.463075000000001,-4.7150125,1.75837719684182,0.115949090927052,0.50698870906897,-4.73950595223324,"LAMB3"
"A_33_P3443165",0.205483075,-0.1266257875,1.75832833955849,0.11595777107986,0.50698870906897,-4.73957151744776,"RAE1"
"A_33_P3289835",-0.353089175,0.0650729125,-1.75810897454179,0.115996751706571,0.50699716831232,-4.73986589029092,"OSBPL9"
"A_23_P115885",-0.31449,0.45972,-1.75805369621993,0.116006576460463,0.50699716831232,-4.73994006760288,"MINPP1"
"A_24_P273143",0.4217425,-0.05165125,1.75801119965867,0.116014130008848,0.50699716831232,-4.73999709256405,"LINC00152"
"A_23_P23438",0.16787,0.6872125,1.7578801998497,0.116037417452928,0.507019653776891,-4.74017287397305,"SEMA4A"
"A_33_P3257165",-0.6424125,0.95757125,-1.75755242471222,0.116095704196194,0.507126451578436,-4.74061267340733,"YPEL1"
"A_23_P83110",-0.31995185,-0.447944075,-1.75746565264723,0.116111139051839,0.507126451578436,-4.740729095993,"CDK5RAP2"
"A_33_P3225567",0.243925,-1.3971875,1.75743665567399,0.116116297407608,0.507126451578436,-4.74076800086683,"TRMT2B"
"A_24_P371194",0.303285,1.1576275,1.75729665493903,0.116141205557462,0.507155979955372,-4.7409558343239,"MRPL53"
"A_33_P3385909",-0.574025,2.9607125,-1.75704789251431,0.116185476296477,0.50723794574046,-4.74128957364789,"UBASH3A"
"A_33_P3379001",0.1817075,0.67791375,1.75698722050759,0.116196276116593,0.50723794574046,-4.74137096813832,"UNC5A"
"A_33_P3399875",0.2947325,0.98558125,1.75653960765764,0.116275981688655,0.507506615688402,-4.7419714266166,"C20orf144"
"A_23_P45913",-0.20622,0.7123775,-1.75612287426156,0.1163502345249,0.507686176675673,-4.74253040387595,"SNRNP40"
"A_23_P169097",0.42077575,0.068844625,1.75610481451841,0.116353453379886,0.507686176675673,-4.74255462671017,"WISP1"
"A_33_P3746549",0.4301775,-0.98324375,1.75592871529525,0.11638484455783,0.507743873065513,-4.74279081632623,"PLEKHG4B"
"A_24_P662366",0.20308775,0.006376375,1.7557649710622,0.116414040451902,0.507791975731124,-4.74301042617777,""
"A_23_P211957",0.862699999999999,1.6575,1.75508730574068,0.116534942165662,0.508203419882492,-4.7439192037016,"TGFBR2"
"A_24_P246943",-0.274485,-0.85071,-1.7549331104541,0.116562468393598,0.508203419882492,-4.7441259655435,"PPIA"
"A_24_P712350",-0.424575,-1.6216875,-1.75491527055842,0.116565653480991,0.508203419882492,-4.74414988672921,"CHML"
"A_23_P330788",0.397345,-0.75927,1.75469947890514,0.116604186785869,0.508203419882492,-4.74443922970475,"IQSEC2"
"A_23_P62920",-0.22899,0.5505775,-1.75454148203641,0.116632407383047,0.508203419882492,-4.74465106944311,"KIFAP3"
"A_23_P107247",0.4186845,-0.24689025,1.75429634337066,0.116676205430742,0.508203419882492,-4.74497973174546,"CACNA1G"
"A_33_P3335606",0.161550000000001,1.4227,1.75426328529449,0.116682112974024,0.508203419882492,-4.74502405189747,"FAM58BP"
"A_33_P3340666",-0.4516725,0.77489875,-1.7541966516496,0.11669402138648,0.508203419882492,-4.74511338492866,"KRTAP19-5"
"A_24_P122337",0.649900000000001,-3.931,1.75417414562552,0.116698043800427,0.508203419882492,-4.74514355752351,"SYTL4"
"A_23_P307860",0.86603525,0.644232375,1.75414892225916,0.11670255202824,0.508203419882492,-4.74517737291788,"SVOPL"
"A_33_P3337617",-0.2024175,0.39893625,-1.75405621529883,0.116719123144845,0.508203419882492,-4.74530165760961,""
"A_32_P80597",-0.3233225,-0.86275875,-1.75401449780422,0.116726580750196,0.508203419882492,-4.74535758396908,"ELOVL6"
"A_33_P3307008",-0.2950125,1.26396875,-1.75376426156416,0.116771323436364,0.508319030541445,-4.74569303830027,"CCDC168"
"A_23_P56734",0.360524999999999,-4.9729125,1.75337614456554,0.116840751131246,0.508530159416428,-4.74621328910347,"HNMT"
"A_33_P3349912",1.103925,4.6011375,1.75325557495103,0.116862326881367,0.508530159416428,-4.7463748966277,"RAB44"
"A_23_P131383",-0.435355,-1.4404475,-1.75306808068839,0.11689588608662,0.508530159416428,-4.74662619848533,"FANCL"
"A_33_P3266396",0.183365,0.5447775,1.75305818455653,0.116897657624503,0.508530159416428,-4.74663946213196,"GLTPD1"
"A_24_P140391",-0.2984925,0.56575875,-1.75294718769505,0.116917529241344,0.508530159416428,-4.74678822751744,"PIGY"
"A_24_P399888",-0.7042725,0.18285875,-1.75288311523798,0.116929001481732,0.508530159416428,-4.7468740998938,"CENPM"
"A_33_P3273324",0.2896925,1.19100375,1.7526390069954,0.116972718948094,0.508626838248737,-4.74720125111109,"ZNF880"
"A_33_P3302290",0.709625,-2.2772875,1.75254169822001,0.116990150278676,0.508626838248737,-4.74733165794984,"AACSP1"
"A_23_P63232",-0.159515,0.3269325,-1.75243528977498,0.11700921444731,0.508626838248737,-4.7474742560932,"CREB3L4"
"A_33_P3709173",1.0780225,3.23443875,1.75229639441292,0.117034103345345,0.508626838248737,-4.7476603845468,"PHTF2"
"A_33_P3372705",-0.50259,-0.3151575,-1.75225104965731,0.117042229819932,0.508626838248737,-4.74772114800928,"SRGAP2P2"
"A_23_P344408",-0.2147025,0.63711625,-1.75186755670747,0.117110978698787,0.508846474144122,-4.74823501477761,"CSHL1"
"A_24_P314571",-0.5861625,-0.59909125,-1.75167120038345,0.11714619413764,0.508920361816357,-4.74849810692081,"SPC24"
"A_24_P331704",0.370325,-6.3909375,1.75142584039655,0.117190212010066,0.509012879033597,-4.74882684024942,"KRT80"
"A_24_P305570",0.725625,-5.3784375,1.75130959417297,0.11721107211001,0.509012879033597,-4.74898258019739,"RIN2"
"A_24_P399694",0.19147225,-0.040791375,1.75124797569838,0.117222130799736,0.509012879033597,-4.7490651312952,"ZCCHC3"
"A_23_P151820",-0.410324999999999,2.6185625,-1.75041445959179,0.117371817952039,0.509583687479516,-4.75018168410241,"RIN3"
"A_33_P3304268",0.36528925,0.700487875,1.75016784096572,0.11741614119512,0.509673037713349,-4.75051200407108,"LOC643327"
"A_24_P229536",-1.02848,-1.766285,-1.75009702084413,0.117428872144998,0.509673037713349,-4.75060685663203,"LINC00478"
"A_24_P40229",-0.2113475,0.64443375,-1.74977865669469,0.117486118658197,0.509842322692645,-4.75103323605479,"CRNKL1"
"A_23_P105012",0.465145,-0.484448,1.74943897122912,0.117547227772126,0.509972611140881,-4.75148813474469,"HRASLS2"
"A_33_P3321136",-0.201545,1.032295,-1.74940890812086,0.117552637527089,0.509972611140881,-4.75152839275329,"DENND3"
"A_32_P53524",-0.909065,-2.0026175,-1.74930557941248,0.117571232951309,0.509974118778557,-4.75166675972577,"NTN1"
"A_33_P3332541",-0.4826895,0.11683625,-1.74864761513185,0.117689707086956,0.510371458781846,-4.75254775577418,""
"A_23_P114670",0.518,-3.779175,1.74857104008212,0.117703502551038,0.510371458781846,-4.75265027858741,"ARHGEF16"
"A_32_P213661",0.369005,-1.16531,1.74837945124749,0.117738025062811,0.510371458781846,-4.75290677978127,"CCDC122"
"A_24_P97687",-0.525758,0.2974235,-1.74836127033721,0.117741301583121,0.510371458781846,-4.75293111996434,"HTR1A"
"A_23_P404606",0.269425,1.5699875,1.74828999366162,0.117754147716225,0.510371458781846,-4.7530265425037,"C5orf41"
"A_24_P120147",-0.274195,0.4513175,-1.74785890736874,0.117831869897264,0.51059537266856,-4.75360362970777,"SH2D6"
"A_23_P310560",0.218555,1.0943225,1.74780080009243,0.117842349937819,0.51059537266856,-4.75368141224889,"NUDT16"
"A_23_P153441",-0.2441775,-1.36143625,-1.74754789248721,0.117887973665535,0.510713873822774,-4.75401994227956,"HOOK2"
"A_23_P23669",-1.14504425,-2.151727875,-1.74740661622283,0.117913466627123,0.510745141324893,-4.7542090389377,"PALMD"
"A_23_P367899",0.304365,-0.4755,1.7472185523087,0.117947410286741,0.510812997874408,-4.75446075031971,"EPOR"
"A_32_P1381",-0.38996975,0.096282125,-1.74698477074716,0.117989618233405,0.510864293676947,-4.75477363587489,"HMGN2"
"A_33_P3376622",0.27016,0.9682425,1.74686817918474,0.118010673449575,0.510864293676947,-4.75492967158394,"MLLT6"
"A_23_P348253",0.203785,-0.49905,1.7468492409931,0.118014093819672,0.510864293676947,-4.7549550163491,"CDHR3"
"A_23_P49220",0.2214325,1.09178375,1.74628299687049,0.118116404200185,0.511095092625731,-4.75571276077802,"TCF25"
"A_23_P327022",0.392949999999999,3.20125,1.7462160275923,0.118128509843197,0.511095092625731,-4.75580237179548,"MDFIC"
"A_33_P3382412",0.2264225,0.48095625,1.74615363167844,0.118139789827326,0.511095092625731,-4.7558858619267,"ZNF468"
"A_32_P103837",-0.24661525,-0.465057375,-1.74614935815746,0.118140562434688,0.511095092625731,-4.75589158015291,"FAM60A"
"A_33_P3317460",0.770300000000001,3.896975,1.74540258629984,0.118275643263599,0.511310070614345,-4.75689071465145,""
"A_33_P3287228",0.4937225,0.09328875,1.74523388783117,0.118306178450334,0.511310070614345,-4.75711639773286,"IQCD"
