"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_24_P302584",-0.364675,-5.2742375,-1.35657317948611,0.212010264768836,0.865721609464188,-5.12128947591148,"SOX11"
"A_33_P3220545",-0.21660125,0.353639375,-1.35655590597007,0.212015526498407,0.865721609464188,-5.12130930738079,"SLC6A19"
"A_23_P200829",0.256585,-1.3869075,1.35650046421405,0.212032415514215,0.865721609464188,-5.1213729582247,"SRGAP2"
"A_24_P935782",-0.2501225,1.07185875,-1.35639777174902,0.212063701406224,0.865726984528207,-5.12149085193584,"ZNF121"
"A_33_P3227703",0.37488715,0.083686575,1.35629168180573,0.212096026546622,0.865736600092166,-5.12161264044121,""
"A_23_P217280",0.19796,0.570125,1.35613541718852,0.212143647438118,0.865773148611422,-5.12179201780144,"NOX1"
"A_23_P119535",0.2065175,0.80734125,1.35597319219727,0.212193094490664,0.865773148611422,-5.12197822404945,"EFNA2"
"A_23_P46871",0.240725,1.2207125,1.35596729024274,0.212194893625813,0.865773148611422,-5.12198499822197,"SLC29A3"
"A_23_P365060",-0.38039375,-0.664228125,-1.35555706705264,0.212319977177257,0.866016641863948,-5.12245580288028,"MDN1"
"A_23_P14876",0.2821575,0.74022875,1.35553761213138,0.212325910871618,0.866016641863948,-5.12247812877449,"SRP14"
"A_24_P921366",0.329099999999999,-9.759175,1.35547663225817,0.212344510482997,0.866016641863948,-5.12254810623787,"CALD1"
"A_23_P259413",-0.142945,0.412345,-1.35523919465686,0.212416945271892,0.866189765396548,-5.12282055985514,"CDV3"
"A_24_P386771",0.1630025,0.42190375,1.35455288308216,0.212626437403742,0.866921650992504,-5.12360792437492,"PPP1CC"
"A_33_P3290829",-0.1774775,0.64014125,-1.35443331357101,0.212662953449876,0.866948170520261,-5.12374507495925,"LOC100128703"
"A_33_P3270384",0.2076775,-0.89620625,1.35433201530249,0.2126938937667,0.866951955586095,-5.12386126209168,"PPP1R14B"
"A_33_P3321205",-0.365475,-2.5090625,-1.35409965856458,0.212764878964198,0.867118941681546,-5.12412775107026,"BEGAIN"
"A_24_P380349",0.4270925,0.46913875,1.35358402992728,0.212922477007422,0.867638819764902,-5.12471902560665,"HTR1E"
"A_23_P89123",0.1249225,-0.46645125,1.35336271077871,0.212990152439597,0.867731231633443,-5.12497277226154,"CFDP1"
"A_23_P111395",-0.16903875,0.375108125,-1.35311990896684,0.213064418231201,0.867731231633443,-5.1252511206041,"SLC22A2"
"A_33_P3797820",0.81335375,-0.013780625,1.35293222106448,0.213121841638324,0.867731231633443,-5.1254662657725,""
"A_33_P3276758",-0.152035,0.895955,-1.35283429867016,0.213151806447208,0.867731231633443,-5.12557850634327,""
"A_33_P3332627",-0.1059925,0.12766875,-1.35272558465649,0.213185077809841,0.867731231633443,-5.12570311077566,""
"A_33_P3299958",0.467624999999999,-2.5636375,1.35265505583394,0.213206665187632,0.867731231633443,-5.12578394538552,""
"A_33_P3337569",0.196835,0.892275,1.35240170992545,0.213284224552379,0.867731231633443,-5.12607428977298,"C4orf40"
"A_33_P3424132",-0.5131325,-1.01444125,-1.35225490627704,0.213329178184447,0.867731231633443,-5.12624251761174,"LOC158376"
