"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3255509",0.0038379999999999,0.852647,0.0280341567062941,0.978183786689139,0.99996541983712,-4.75104218568458,"FCHO1"
"A_23_P363399",-0.0093229600000001,0.72951428,-0.0280145386911522,0.978199049059228,0.99996541983712,-4.75104234770992,"SLC38A1"
"A_24_P75963",-0.00760939999999999,-0.4707513,-0.028010021316028,0.978202563475754,0.99996541983712,-4.7510423850029,"DSCR4"
"A_23_P50000",-0.00453599999999998,-0.577684,-0.028001887568769,0.97820889134992,0.99996541983712,-4.7510424521355,"FAM57A"
"A_23_P390384",0.00685586000000002,-0.21369807,0.0279327829021785,0.978262653304907,0.99996541983712,-4.7510430217107,"ZNF630"
"A_23_P112406",0.00248800000000002,0.227496,0.0279324863311479,0.978262884031082,0.99996541983712,-4.75104302415207,"GTF3C5"
"A_33_P3289820",0.00863880000000002,0.1144934,0.0279167014421052,0.978275164353825,0.99996541983712,-4.75104315405566,"IQSEC1"
"A_23_P77066",-0.00718200000000002,0.343655,-0.0278576188500007,0.978321129462021,0.99996541983712,-4.75104363963117,"SNRPN"
"A_24_P41975",-0.0100591999999999,0.585098,-0.0277521711820746,0.97840316590453,0.99996541983712,-4.75104450370633,"TDRKH"
"A_23_P53288",0.00387540000000003,-0.2566185,0.0277465243528105,0.97840755904645,0.99996541983712,-4.75104454988602,"CNPY2"
"A_23_P88703",-0.004162,0.826637,-0.0277418577991963,0.978411189550326,0.99996541983712,-4.75104458804193,"TP53BP1"
"A_33_P3377719",-0.0108602000000001,-0.2204867,-0.0276344790326672,0.978494728651254,0.99996541983712,-4.7510454642483,"LOC100129112"
"A_33_P3287314",-0.0046780000000004,1.224677,-0.0276282144847463,0.978499602385816,0.99996541983712,-4.75104551526188,""
"A_33_P3235880",-0.00466400000000011,0.780828,-0.027624053348175,0.97850283969497,0.99996541983712,-4.75104554914053,"TBC1D28"
"A_33_P3322307",-0.0102440000000001,-1.557618,-0.0275943581106908,0.97852594220841,0.99996541983712,-4.75104579076161,"DDX11"
"A_33_P3392366",-0.00911659999999995,-0.1650697,-0.0275700895578061,0.978544822846372,0.99996541983712,-4.75104598803448,"LOC100128366"
"A_24_P274814",-0.00539999999999985,3.94984,-0.0275645217124711,0.97854915456405,0.99996541983712,-4.7510460332696,"TBXAS1"
"A_23_P18196",0.00891999999999982,-2.78374,0.0275479871457988,0.978562018265253,0.99996541983712,-4.75104616754836,"RFC4"
"A_33_P3339253",-0.00270999999999999,0.421443,-0.0275440676328596,0.97856506760183,0.99996541983712,-4.75104619936728,"LOC646808"
"A_24_P50157",-0.00724000000000025,0.790524,-0.0275066868004081,0.978594149483348,0.99996541983712,-4.75104650260044,""
"A_23_P11841",-0.00437600000000005,0.277602,-0.027375737346295,0.978696026994943,0.99996541983712,-4.7510475616146,"ATP2B4"
"A_23_P217269",-0.0107967999999999,0.5917976,-0.0273578456582573,0.978709946600459,0.99996541983712,-4.75104770591592,"VSIG4"
